state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-3183.553095764699	-713.3835788799688	-2470.16951688473	2114.991982258528	-92.99198225852797	5857.560639229944	60.41139745085959	0.974977220670248	1961.5886025491404	1961.5886025491404	471.65570244193214	0.3414505488733611	1.4339211986449176	0.574006199742583	0.3559261919162944	2.9190219896931704	0.3756738711296035	0.2776502348377243	0.19142743082505304	0.1670460987820048	0.36387623555522325	0.3432160892693248	0.0018436726815009557	0.0019322535118361354	0.001426445023506639	1.0366829740862527	0.08476542421352591	0.0	0.0	0.0	0.0	0.0	7.611017624463106	3.8009978796049957	4.818115314962254	5.385736008454086	4.10534742811835	3.2780229185780563	2.0447482637396375	1.8532182741397856	1.146665462776774	1.9304031793911567	1.8754671445525002	1.8543927906034776	1.22099282729139	1.3131433181119125	11.806403610635027	2.279599758307463	4.569614773021494	15.593508531801033	15.623760021769263	8.752961181854838	5.124160324601274	5.476123469897922	4.7261747171757476	-2470.16951688473	-394.0056396740822	-315.133692571933
8400000	-3221.1221779723146	-739.1786832599563	-2481.943494712358	1834.821966790931	187.1780332090691	6730.453643399979	55.5851319782629	7.630865893683226	1966.414868021737	1966.414868021737	803.3266345580695	0.507941250779083	1.8556689077448854	0.45733916999991997	0.25720244811625903	2.628855796130104	0.29299242722967767	0.27291302235437054	0.1688779413333693	0.17773734641800443	0.3804716898942614	0.38539404074302513	9.444830876168632E-4	0.0010347085555513303	0.001185452282632706	0.9046614494883136	0.12070753168993331	0.0	0.0	0.0	0.0	0.0	7.94211405919547	3.8071019062071128	4.379724995727222	5.347558911740519	4.681316814233184	3.997871818297231	2.6690136983936634	1.4081642589709817	1.2705815854250553	1.4031203832731114	1.951242033053115	1.1396692873319902	1.5425405880133076	1.4699951879868731	11.671233332032976	2.605988657230492	4.4561478760671145	15.763515028417922	15.238111474826672	8.276265047106659	5.105902394225364	5.871121581429512	4.4279194650327565	-2481.943494712358	-394.0056396740822	-340.83206763460186
9100000	-3181.507326181493	-719.4319494076242	-2462.075376773869	4079.9588045065752	-2057.9588045065752	9846.097166577545	48.40082823476114	0.7075707562492829	1973.599171765239	1973.599171765239	527.0645258408205	0.33158468376464356	1.3733879841757932	0.46961577636772744	0.4519725884171689	2.982571953752753	0.3908670135218372	0.28033162249129656	0.19807496517887532	0.179624977840417	0.34196843448941666	0.2960694556770272	0.001110521217430442	6.51382589406788E-4	6.3948406403945E-4	0.5421936328647013	0.06965362558360355	0.0	0.0	0.0	0.0	0.0	7.8182074829581305	3.7903858515581743	4.05406879162244	5.758313583774626	4.86322431060336	3.0633791204512866	2.155229179199481	1.9871750207499526	1.6585783130098053	1.825707058483123	1.3024495531811686	1.2504895081045018	1.0493442054424733	1.1801354145169476	11.946471414085108	2.776745330541074	4.708610185142833	15.538011504759705	15.976520537076176	8.409336274825884	5.237691986493025	5.734105124320074	4.040104124975764	-2462.075376773869	-394.0056396740822	-322.47416710185405
9800000	-3149.149956164548	-684.1777933260283	-2464.9721628385196	990.0509189578926	1031.9490810421075	2895.7330284697337	26.13359978744093	0.2613748308105528	1995.866400212559	1995.866400212559	255.34942253966264	0.4166264175674393	1.3187700269445595	0.43449092523995103	0.3096726544713986	3.199774845148744	0.3206651306278313	0.25607400115228857	0.18120267101679186	0.17539408813311877	0.38732923969780664	0.31435543984592323	0.002149779782760557	0.001750221712501168	0.0043798603352974514	0.762880944706139	-0.13647758981852293	0.0	0.0	0.0	0.0	0.0	7.340004815566406	3.7928255387022745	4.56307206518022	5.324859250886733	4.2089328833060335	3.148561667939202	2.756691931741457	1.9807735401155144	1.2699316167253958	1.7693790895884678	1.2245451307300257	1.6408605604236663	1.4423985362011602	1.1066388328419383	11.636100397441865	2.738496185798949	4.88209958320429	15.305256646008699	15.010718338532078	8.952635469206129	5.619746747252254	5.518671572834938	4.05620059310399	-2464.9721628385196	-394.0056396740822	-285.0098292138938
10500000	-3188.299122922489	-723.0018025893412	-2465.297320333148	4923.904652058582	-2901.9046520585816	11840.525926152643	28.69234374303213	4.5200199086362165	1993.307656256968	1993.307656256968	610.8981352999319	0.5304722522714366	1.1591545755768713	0.5136270546964606	0.33376761355045703	3.150071912426127	0.3129065914785669	0.25393599265895556	0.16130504265152298	0.20513837916051142	0.37962058552901534	0.32514306872184084	0.0011061998443609744	9.174696611602271E-4	7.915448192355742E-4	0.8246473201587831	-0.025023443690708268	0.0	0.0	0.0	0.0	0.0	7.542932692163381	3.83646305645979	4.0380418128477436	5.6740830552708665	4.634480670738225	3.550663086658413	2.9284924677261808	1.959181970153844	1.8911737034569063	1.895813200355653	1.933326268264056	1.0517535055368383	1.4043967729410654	1.8920060262232519	11.460305765649885	2.8319544237648286	4.116501117358213	15.813905130528903	15.587448213636256	8.015611392759174	5.305902849606767	5.5495572832073155	4.262578282208391	-2465.297320333148	-394.0056396740822	-325.6379295803968
11200000	-3214.8317747335677	-747.4365796204094	-2467.3951951131585	3808.3999806441893	-1786.3999806441893	11119.559237622412	93.18713185334582	2.999903493703087	1928.8128681466542	1928.8128681466542	1140.2301354767312	0.6812310588301616	1.28404068727773	0.5323495644761405	0.20506682110125785	2.9260135681285298	0.3712983001860987	0.26532236471808407	0.21793733409140933	0.15683196991104897	0.35990833127946226	0.2604094531631336	7.398410800207154E-4	5.909880653502745E-4	0.0010986428498871471	0.7642093038264086	-0.10839895670793734	0.0	0.0	0.0	0.0	0.0	7.606317918752419	3.767818424958849	4.452106016278289	5.400046840933309	4.786976917890137	3.4610067223288192	2.146397567886744	1.8481067489890035	1.4073993867057744	1.172936336356368	1.748228628060904	1.888212528122847	1.3593690449557867	1.7888110931422099	11.425182373536344	2.628972885177398	4.273392254876254	15.163229473783918	15.376417869063484	8.456405493025708	5.332057670229009	5.1267600419668256	4.029261435084594	-2467.3951951131585	-394.0056396740822	-347.65164249510883
11900000	-3183.9526498982505	-720.392773078381	-2463.5598768198693	3076.1375378126922	-1054.1375378126922	8138.795947297769	22.01592477702015	4.394867478800678	1999.9840752229798	1999.9840752229798	517.1079100162747	0.4933274527132463	1.3813150160830887	0.6026482111454676	0.21088896297526116	2.89720459624431	0.4146157608385447	0.2631365775410472	0.1876350986572566	0.19268416949680053	0.3565441543049004	0.3062436605553616	0.0010842579438600547	0.0010233638046310632	0.0011107035519735621	0.7840759028784694	0.09403355844247831	0.0	0.0	0.0	0.0	0.0	7.782797397648663	3.7753248635946455	4.6790335174317095	5.48822268490803	4.658742292350045	3.8237496717341446	2.2438237313354623	1.2374371403058821	1.0493153364070826	1.2659506959603637	1.1615942106106258	1.6864922654897245	1.4796084890756944	1.451626035077496	11.324870712385614	2.3710241474408367	4.705634380964621	15.608084265030415	15.703935207741681	8.874590123964213	5.1412016765993345	5.85707454115729	4.903590545138347	-2463.5598768198693	-394.0056396740822	-323.4624943629885
12600000	-3176.283337179176	-701.6300735207469	-2474.6532636584293	1041.882102173593	980.117897826407	3432.337633010178	27.310034064897966	2.316774400975224	1994.689965935102	1994.689965935102	455.5180143041458	0.7084880418406654	1.3108648609453737	0.3920016124544581	0.27350906934116076	3.0900900062476513	0.225046409170606	0.2546608887624666	0.19809440862371275	0.1506975137383839	0.39654718887544194	0.30467136199272116	0.0017456110449704826	0.001558273804872412	0.002973838152013978	0.7506271687788759	0.09620105087615004	0.0	0.0	0.0	0.0	0.0	7.586085311463568	3.7904823764315014	4.87601576697995	5.852767674941368	4.30474745869247	3.7084925023479265	2.8671809544137856	1.5205395375104276	1.5070771817482314	1.6915948349671766	1.8587845804248597	1.9302542605628181	1.2974632829070785	1.1347962369816436	11.943027288855625	2.9424708603849714	4.270277353781606	15.968159241221102	15.427626172431697	8.933471891098128	5.194339887198913	5.528660507992331	4.386921065150169	-2474.6532636584293	-394.0056396740822	-303.82424276903896
13300000	-3166.8272200233237	-700.2559948442872	-2466.5712251790364	1277.0327175177836	744.9672824822164	3767.455193301412	9.060640304537277	0.6099978942473216	2012.9393596954628	2012.9393596954628	378.48799454866577	0.46135959716163283	1.2602919443210252	0.5460016702416125	0.18420955718851284	3.1465077211393804	0.40162950994775604	0.2527560973352743	0.20769064103948376	0.17886771958423597	0.3606855420410111	0.36784110412080784	0.0020710771885932024	0.0017969191168024097	0.0018625135337484633	0.8393368607944461	-0.09527260185061213	0.0	0.0	0.0	0.0	0.0	7.528053885331041	3.783295266291007	4.660402965448959	5.878014177104084	4.233940356162434	3.10190951854364	2.7678841278089683	1.1367854847358227	1.6300504304075514	1.4333442014744382	1.9203205892081785	1.7712158731940522	1.2936657586810258	1.7847178452943462	11.825740408216282	2.2835363203097043	4.663140272972327	15.690782506076532	15.848571182589934	8.934224374454212	5.35282041482338	5.455733871750642	4.487775721559765	-2466.5712251790364	-394.0056396740822	-301.3471667292286
14000000	-3179.866401417336	-713.6105632601826	-2466.2558381571534	1997.4249882627012	24.575011737298837	5671.572596295841	23.131345422513512	0.9330362989320472	1998.8686545774865	1998.8686545774865	443.96393480772895	0.5479455537234365	1.547666075879938	0.4526730699447163	0.18423917860552202	2.9442416222143155	0.3232344996319925	0.23726961445050382	0.18469954235752895	0.19809452232305358	0.3799363208689186	0.353315760921552	0.0012262612197531213	6.629605876059995E-4	0.0014391401559895086	0.5483588208894553	0.15141993225831696	0.0	0.0	0.0	0.0	0.0	7.326836607240171	3.793339298227034	4.195933806674905	5.488331392134655	4.421880990781819	3.8277809121987993	2.90778647396528	1.3459596748782974	1.6915455125000314	1.7895296199511486	1.5914156646724829	1.9035371537066048	1.3414217396049608	1.2687258725367334	11.298352308576982	2.9296409875040346	4.840874767484061	15.834687595494724	15.8324404318728	8.684405978167186	5.3295479878214	5.678149625999793	4.756053824952114	-2466.2558381571534	-394.0056396740822	-316.75646444091853
14700000	-3180.119925495448	-697.6863003057435	-2482.433625189705	1572.533359524915	449.4666404750849	4355.4573112402095	15.10900188858236	1.1852434867446542	2006.8909981114177	2006.8909981114177	351.4539545886659	0.6709301738671133	1.1851423982249525	0.5258529086457393	0.14191966415342872	3.1027415336880644	0.37341332142062644	0.28273460460068317	0.16423181587962624	0.19214907197618053	0.3608845075435153	0.38583749536197426	0.00160112392278568	6.804450775727463E-4	0.001418080191884395	0.4352729331325633	0.06995996013724878	0.0	0.0	0.0	0.0	0.0	7.0762944624322515	3.8035745983338605	4.000086398517981	5.752777145740057	4.0661115166562665	3.758841737606718	2.7051033441503862	1.3093318224590194	1.048739613308551	1.5323969216246254	1.4997710900751635	1.5303076134956983	1.5621829066280677	1.839656424133137	11.244281472244584	2.838691317663639	4.3514678953193835	15.472330905070509	15.783975672931852	8.049372141972432	5.066405411109941	5.806034854544045	4.904819553293256	-2482.433625189705	-394.0056396740822	-300.3607475317635
15400000	-3175.7555695239907	-718.3384285566021	-2457.4171409673886	766.5982092411915	1255.4017907588086	3756.165153788467	49.553799629000885	0.9407143858876515	1972.4462003709991	1972.4462003709991	538.8199879196084	0.4721283605914183	1.3228525159854214	0.4830124484468016	0.19234215833541912	3.254481163848715	0.27518335279215267	0.24013343483652558	0.1693969057755081	0.21792168242134277	0.3725479769666295	0.32936078372924926	0.0010581111537973276	0.0012940158243490514	0.00201559279242285	1.2346938478790963	-0.13587337798231217	0.0	0.0	0.0	0.0	0.0	7.727638500327608	3.78689430887019	4.578408652040906	5.427995802224292	4.908825594433845	3.587270077928176	2.1455485127217497	1.231646600138085	1.1541225136732693	1.3082789410221665	1.0416956621343507	1.5917676313760962	1.0329951984539525	1.027343499944996	11.826083799775262	2.820368209129994	4.431422276695201	15.441421657298623	15.776026347246988	8.41312114490606	5.665181320877155	5.054244459245417	4.5701144325217715	-2457.4171409673886	-394.0056396740822	-321.2831930014795
16100000	-3174.7762839678235	-714.1097543171293	-2460.666529650694	1640.3589608987938	381.64103910120616	5130.846079275358	36.16551083281207	0.27180593545850334	1985.834489167188	1985.834489167188	517.1586850078996	0.38811091726773084	1.5250016640165671	0.5239536068852266	0.18529928188634354	3.1787320626048854	0.1989024673391787	0.2536577093083873	0.18106559900024413	0.2156873553112602	0.3495893363801146	0.27460325720945616	0.0013944587424810717	0.0011120037411543882	0.0027804015994676717	0.8231089620662716	0.24230331926205406	0.0	0.0	0.0	0.0	0.0	7.811702222890018	3.792340801977416	4.530143337597306	5.937499433449872	4.097826757344056	3.6785738544745055	2.680710848451504	1.6325962202360271	1.6747119328606033	1.2732823522250345	1.5858231863512082	1.7217007094122685	1.223108545481007	1.7618330723040252	11.938507195114594	2.913821074140882	4.666279654143166	15.64972820759349	15.925429973557236	8.669847970296106	5.240420406881107	5.133057401814564	4.663253622400203	-2460.666529650694	-394.0056396740822	-316.9452981881842
16800000	-3174.615871040469	-699.718096418597	-2474.897774621872	1021.3318100578072	1000.6681899421928	3378.5544866825967	26.50481532525329	0.13036150154789505	1995.4951846747467	1995.4951846747467	395.62784225258406	0.41897523383749774	1.4900443891435404	0.3969758561982092	0.297801476768887	3.0102963352096603	0.38590670884214295	0.2766608368359937	0.1979004241800443	0.18711458674796894	0.3383241522359994	0.308708168525663	0.001502380914167328	0.0014257040559880114	0.0022088689171126294	0.8312254522553857	-0.0878519425242039	0.0	0.0	0.0	0.0	0.0	7.021849206018326	3.829753431394816	4.52574236730488	5.5668290543239225	4.516620252997907	3.1443401796240824	2.381555480148867	1.6666448207537128	1.1379669274290287	1.6851113824689365	1.9286640250520102	1.6015378346307716	1.6001191355766444	1.5676826776547128	11.639516870349333	2.024274188463628	4.7250852648718595	15.673753705210578	15.835403533384639	8.669127383701694	5.841675304702091	5.446738244626077	4.366630165253632	-2474.897774621872	-394.0056396740822	-302.68138006095506
17500000	-3171.4960289790624	-699.9093334269066	-2471.5866955521556	1103.2200755718122	918.7799244281878	3485.967050746613	22.41936985512169	2.630240205440351	1999.5806301448783	1999.5806301448783	285.89007595423055	0.5207401936217881	1.3641328116700464	0.4466326050070208	0.226447858703732	2.996410756114618	0.44563577488273143	0.260194042374578	0.17908446805137562	0.21074055859220292	0.34998093098185096	0.27191170873209797	0.0015385702272079737	0.0014366919401462182	0.002730354098020499	1.0112412551703507	0.007431112327669988	0.0	0.0	0.0	0.0	0.0	7.676946883658749	3.816928872603438	4.433749349453688	5.552710316466713	4.731597441135276	3.9928985616272876	2.8838385977938197	1.2936094279526804	1.8278585233077238	1.5963123298861537	1.4345396028372797	1.8954024023707539	1.2615261790598327	1.886480511583274	11.193061435819477	2.0583893160954205	4.5162095805210445	15.316293418063022	15.83328698753034	8.992159442579702	5.3917750867678915	5.0428843971568345	4.514837289019231	-2471.5866955521556	-394.0056396740822	-302.95925098926267
18200000	-3172.81582495518	-701.9229695243373	-2470.8928554308422	1696.209700563543	325.79029943645696	4757.091597625931	51.83831450604948	1.212602221407891	1970.1616854939505	1970.1616854939505	434.06628844913223	0.42782398231189345	1.5828599196825957	0.5314213331952617	0.3573721106932055	2.751295865139361	0.34922678897762605	0.2652720860921055	0.19188436389798957	0.19610902449553977	0.3467345255143739	0.3094428658732003	0.001626046860927347	9.900055269201186E-4	0.0023451021962316992	0.624981868522644	-0.07946729946429368	0.0	0.0	0.0	0.0	0.0	7.9842367290591865	3.8005734228122803	4.844679955106742	5.172282210026353	4.151966143186359	3.7805165486959287	2.0263468407217555	1.6552577943710531	1.0371413341270608	1.5078014180853105	1.8426190447197774	1.034525631645733	1.0886652172399325	1.782411545068166	11.111563370298287	2.4770028985615373	4.632524351990931	15.400662499244868	15.410384844212398	8.658736133978296	5.201148745965739	5.222021696938714	4.141302083936756	-2470.8928554308422	-394.0056396740822	-304.50431825871993
